Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[255, 0, 0]",0,20,0.35495611900080985,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.3172175959993765,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.32639510500090546,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.317976625000796,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3548857129989774,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.3262380129995727,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3297048940005625,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3540691389991116,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3299317450014496,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.295683560000383295,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.34500809000026493,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.2956353810005967,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.34726969100056158,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.32636284099900513,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.30423621799927787,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3548517079997109,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3048087720008043,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.3450511520008731,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3513971960001945,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.20472458500039647,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.2940801370007684,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.3741103580004419,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.34022858099990117,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.20526119799935259,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.32464794599973538,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.4003736429991841,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.3105273989983398,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.206200084999713,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3446106850009237,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.3847860110002075,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.3427106670012581,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.25041927000139549,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.2971454700000468,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.377880281000965624,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3124697100000194,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.25814131800048926,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.33922402599881752,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.35318729399953736,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3387165380002989,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.25940899399999762,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3472018890005129,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.41687268000082986,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.314231175998560502,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.23180530000064755,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.3046618080004846,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.3671623149999214,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.33952384500025073,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.2072187069992506,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.29970405200125242,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.39350041199925181,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.359108448998944368,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.234864746999606723,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.3216671819989715,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.35703563499961456,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.2982025799996627,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.23478623400034849,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.3325146499989496,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.4016240270002454,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.31877616900038265,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.2149368830006715,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.32665217999856395,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.4022991000009788,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.3008061519999901,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.2582129510005907,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.34698294899948814,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.39782996699982323,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3451590380000562,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.21270004799959133,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.310933480001142,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.3861433200007159,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.30285378099922673,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.2178739040003275,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.286119993999018334,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.41266457999950217,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3656159699996206,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.2144987240004848,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.308642096998592,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.39648485600025742,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.384701885999675142,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.2435370789989975,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.27749943800034816,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.35348329299956094,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.44099369299980754,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.38383555099855585,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.32390255799971055,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.34940709600060654,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.325146572000128799,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.39347366699964914,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.367639179000558215,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.52151868000040122,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.336640282999404008,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.34167879200015159,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3521485120007565,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.333436021000758046,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.2304689450003789,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.35661379599958309,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.38070152999967104,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.29413515800131427,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3322498839984182,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.40731725399960123,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.30922290000099747,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.28005559900027583,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.372628249999907,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.42144381399954727,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.38825716599937005,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.30035745599941583,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.3102438549992075,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.28489919300031033,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.3735141450009542,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.37297030700108735,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.45705770399825997,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.338776444001166965,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.36203031399946485,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.379210134000895778,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.3196614530002116,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.2214635349989112,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3447511600013386,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.354453748001149506,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.33343087399948854,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.377605819999720552,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.35346715499908896,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.2971653029997833,1,C,1,8,RG,BLACK,Red Circle
