Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 255, 0]",2,10,0.42118857299978845,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.3009225110002881,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.30480528400021285,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.242670090000669,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.38178607700058637,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.417374746999943454,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.3269222359997366,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.35019480300034047,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.21520904000027804,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.40917803899912542,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.42192514600004506,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.32638950099944486,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.3074165940002131,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.2715704960002986,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.40360205499938456,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.3945566269993797,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.30094985699967947,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.36025547799983906,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.25266496800049936,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.409253845999614,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.4216713830007211,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.3539447550000259,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.3578180910001756,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.2521624710003452,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.42653135699924314,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.39427865299981931,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.30019396400045662,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.3342664579999328,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.2387519189996456,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.43478004599965061,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.4217978249994703,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.28080610600085492,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.3040364230001651,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.24254530799990607,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.42680567400009022,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.4569906040004862,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.325919977999838,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.30464420199976303,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.2253401630003937,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.4403131670000148,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.39473740600003657,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.3236094410007936,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.3077235899999869,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.21545432400000573,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.4269268549999397,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.4177555699996374,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.3033340510004418,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.3045292900007189,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.2381395189999239,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.4340547350002525,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.417852491000136,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.30652765200041904,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.36092005800005427,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.2718910110001161,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.43273753200034116,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.417120110999902,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.3330564310000118,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.30720870299969829,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.2252756450003217,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.42656554400060122,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.42154208600025595,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.3531499499997153,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.30702817899951333,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.2150029590007398,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.38757989699940663,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.394915243999763334,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.30027997300030984,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.35309627500040369,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.2425466649995142,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.4403764889995655,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.43722426400013501,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.3332645999996312,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.33482753499949467,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.252571792000206187,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.4093615669992723,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.4404681440010463,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.3333765979997406,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.33118034000103944,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.2151533700012078,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.440395325001431047,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.4400967789999704,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.300056939000933198,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.307234574000103748,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.21584217399895715,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.4409515949999477,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.39402990700036753,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.3332136920006742,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.3079181750003045,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.3614341879998392,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.3775554170007235,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.47215687899921613,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.25719717999930435,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.38955416000001424,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.32077957899970352,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.39335818899972946,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.42517856899985054,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.42823973600000318,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.23193493200028024,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.4180378980006499,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.3494329129993421,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.38801249300001655,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.40423459099912725,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.430102172001003055,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.2380036619987368,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.4169254460004886,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.32136510999937309,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.372556032999811578,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.43713025999975798,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.496336410000411,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.2855396520004724,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.395173364001195296,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.28694918699840491,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.3743082180003403,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.4080871640014666,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.4802992649999942,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.28742121299899009,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.4283321320008836,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.2884696939988062,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.35338157399883494,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.45661641899989627,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.4366704330009525,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.2701074999988341,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.4036152939992608,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.33624486400099704,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.3765704749991273,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.4667548630007368,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.4619186410007824,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.272930485999415396,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.40189671399994404,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.3328420030002453,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.33450905600065016,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.43755635000033362,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.4855960439994669,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.24391286900076375,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.403908188000365,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.3546962590002076467,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.38070355300142546,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.41681430099935096,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.5060095699990197,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,10,0.2730890250001248,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.428400902000896167,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.34904189099954965,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.39182311699957063,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.4419099089998927,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,20,0.49835339099919656,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.2731050109988573,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.4073877379996993,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.36580362799971772,1,C,1,8,GR,BLACK,Green Circle
