Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[255, 255, 0]",0,10,0.434451124001003336,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3777513029984548,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.4403085940007586,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3679075519986509,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,0,0.2741871180004091,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.31735821600211784,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3645305209989019,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,0,0.3115988740012108,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.3325349839979899,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.31863161899903207,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.2782769869991753,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.30065613300036057,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.39422616999872844,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3234490849985159,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3403498869983887,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.29877980000234675,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.30356068399947253,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.3953574159985583,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3064988029989472,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.38667269299994223,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.2757861070007784,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.43954068100076984,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3824367770006647,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,10,0.44274114599853056,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.38022227899802965,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.27692587800099864,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.31094164000308956,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.34898049799975706,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,0,0.3133389499998593,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.3239617359972326,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3099814019983751,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3004494769994926,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.281301100997661706,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.30566778499886277,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.38048450200166553,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,10,0.29915248099763994,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.34087690899867448,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.34234810799834668,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.35870902400044724,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.35456148500007112,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.41617619799965178,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,0,0.3579209960018343,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.25751382899700548,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.214388711999577936,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.1806238670008897,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.43072918499974185,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.3500826210022788,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.2316484139996464,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.410830171002045972,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.31148128600080963,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.36946135500306264,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.2901837530019402,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.30090569699939806,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.33932668000043486,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.4052716520017711,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.294372789999091765,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.31085582499945303,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3964304920010036,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.33077286199989612,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.3622522909997788,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.392195247002499,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.33057736299774842,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.32220159799972316,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.3183322490015998,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.3647676619978156,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3237227010021161,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3453883019988716,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.4581318530018616,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.320778343002253678,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3087581049996079,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.31103415700036567,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.27433741499847383,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.28939533200013102,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.379965635996835772,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.3047457349995675,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.32792572100108373,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.34401219400047557,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.36099731400073506,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.3760951540014648,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.427864513999404153,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,10,0.3687165430004825,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.2482142239990935,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.22512903799995547,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.173925769998517353,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,10,0.429602120000025025,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.3522798289997154,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.2509793910016888,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.38323520300001837,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.30433757099954528,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.36631780199773493,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.2929779770022724,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.30219263299799059,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.3263163620014093,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.3786304289987893,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,10,0.3118589289984666,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,20,0.312427846999024,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3984458399997093,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.352509216999315,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.381953269001242,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.38040798099720269,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,0,0.33281103799762786,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.2956890670006105,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.3116512880014488,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.38007067600291339,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.32192039299954195,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.32721361100181821,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.45270415999807301,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.32272878500132356,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3459276720018534,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.44999426000149106,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.34866828400065424,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.22498208799996064,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.21096126999906846,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.30095653200303786,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.3456452540026512,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,20,0.4781806159978441,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.3376061519998475,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.23349616700055776,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.2103192320012895,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,20,0.31448366600103327,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.33451190499879885,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.44910689399929834,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,10,0.32885516699909931,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",2,0,0.2248417510003201,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",2,20,0.2191878350001352,1,C,1,8,RY,BLACK,Red Circle
"[255, 255, 0]",0,10,0.30042954999979702,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.31764314899785677,1,C,1,8,RY,BLACK,Red Circle
"[255, 0, 0]",0,0,0.4492237260011025,1,C,1,8,RY,BLACK,Red Circle
