Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[255, 0, 0]",0,0,0.39567393900014577,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,20,0.3573006310000201,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.466873702000273624,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.31652845400141086,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.4878696400030458,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,20,0.37530582800041884,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.31965143899901886,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.4345204250009847,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.3222688040007779,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,20,0.4278587689999549,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.344930944998021,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.45344385199790122,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.2889323950019025,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.5040814489983022,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.37766322800097987,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.32162210899757338,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.4215497870001418,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,20,0.3545855730002804,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.3993337189999293,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.34635690999677172,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.45500909399968805,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,20,0.32067000099932193,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.5063497960014502,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.34931331200309796,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.3084019900014391,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.4389059160010074,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.32600923400104512,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.4169889329992584,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.33346161500090966,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.47211426899954677,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,10,0.30710585800025729,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.4930111190009629,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.3661869589991693,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.29571784799927264,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.45549858899848186,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.3435203630005417,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.4187263559988642,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.3359878529982234,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.4893027890016092,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,20,0.3248086720004503,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.4803323160019063,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.38341289499847335,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.31220225100056268,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.42763370499954908,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.3601394870002696,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.43525529399863444,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.33713818699971307,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.4619934329984826,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.3269353860000265,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.48246861199720297,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.385779915002378402,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.29997980200120946,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.42964402899847482,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,10,0.3479855530009081,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.42285090800205944,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.33940010900219204,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,20,0.4930448619995441,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.2985371810014767,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.48403638100199169,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.357397576002433198,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.3017545579988509,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.4619786989998247,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,20,0.36421452399919508,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.439579655998939415,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.3411632239975734,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.48083338600076968,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.3155442659975961,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.486505716000509,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,20,0.3899607569987711,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.33312587299969164,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,10,0.4484515500004345,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,0,0.336817745002365,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.4266412480013387,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.38619587300019339,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.418764741999883,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,0,0.31030270099829067,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.457536403002945,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.4193933730011049,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,20,0.4554480159995437,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.3419038340017723,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.38035899100091774,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.3191413510012499,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.4293321759988903,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.44468843500164803,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,10,0.42238521299904096,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",0,10,0.4087842830017034,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.47875828400292085,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.4133035759996856,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.337313906000898,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.39074680199887371,1,C,1,8,YR,BLACK,Yellow Circle
"[255, 0, 0]",2,20,0.45247405600076308,1,C,1,8,YR,BLACK,Yellow Circle
